timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
213144,94,76,213,774,0,3,0,25.19,1022.47,23.61,702.01,-45.36,1
214140,95,77,214,774,0,3,0,25.19,1022.48,23.62,702.01,-45.27,1
215136,95,76,217,774,0,3,0,25.19,1022.47,23.61,700.55,-45.36,1
216132,95,77,218,773,0,3,0,25.19,1022.48,23.61,700.55,-45.36,1
217128,97,76,220,773,0,3,0,25.19,1022.48,23.62,704.96,-45.27,1
218124,97,77,221,773,0,3,0,25.19,1022.47,23.6,700.55,-45.19,1
219120,97,77,222,773,0,3,0,25.19,1022.46,23.61,702.01,-45.11,1
220116,98,77,223,773,0,3,0,25.19,1022.45,23.6,704.96,-45.03,1
221112,98,77,224,773,0,3,0,25.19,1022.44,23.6,702.75,-44.94,1
222108,98,76,224,772,0,3,0,25.19,1022.43,23.6,700.55,-44.94,1
223104,98,77,224,772,0,3,0,25.19,1022.43,23.61,700.55,-44.94,1
224100,98,77,224,773,0,3,0,25.19,1022.43,23.61,699.82,-44.94,1
225096,98,77,224,772,0,3,0,25.2,1022.43,23.61,699.82,-44.86,1
226092,99,77,225,772,0,3,0,25.2,1022.42,23.61,703.48,-44.86,1
227088,98,78,225,771,0,3,0,25.2,1022.42,23.62,700.55,-44.86,1
228084,98,77,225,772,0,3,0,25.2,1022.42,23.61,701.28,-44.94,1
229080,99,77,226,772,0,3,0,25.2,1022.43,23.62,701.28,-44.86,1
230076,98,77,226,771,0,3,0,25.2,1022.42,23.61,699.82,-44.78,1
231072,99,78,228,772,0,3,0,25.2,1022.41,23.62,699.09,-44.86,1
232068,99,77,228,771,0,3,0,25.2,1022.42,23.61,701.28,-44.94,1
233064,99,77,229,771,0,3,0,25.2,1022.43,23.61,700.55,-45.03,1
234060,98,77,228,771,0,3,0,25.2,1022.44,23.62,700.55,-45.11,1
235056,99,77,228,771,0,3,0,25.2,1022.45,23.62,701.28,-45.11,1
236052,100,78,229,771,0,3,0,25.2,1022.45,23.61,702.01,-45.11,1
237048,99,78,230,771,0,3,0,25.2,1022.45,23.62,702.01,-45.03,1
238044,99,78,230,771,0,3,0,25.2,1022.44,23.61,702.01,-45.03,1
239040,100,78,231,771,0,3,0,25.2,1022.44,23.62,706.44,-44.94,1
240036,100,78,233,772,0,3,0,25.2,1022.43,23.61,699.09,-45.11,1
241032,100,78,234,773,0,3,0,25.2,1022.45,23.61,701.28,-45.11,1
242028,101,78,236,773,0,3,0,25.2,1022.45,23.61,700.55,-45.03,1
243024,101,78,238,773,0,3,0,25.2,1022.44,23.6,702.01,-45.03,1
244020,102,78,240,773,0,3,0,25.2,1022.44,23.6,701.28,-45.11,1
245016,103,78,243,773,0,3,0,25.2,1022.45,23.61,700.55,-45.11,1
246012,103,78,244,773,0,3,0,25.2,1022.45,23.6,707.93,-45.11,1
247008,104,78,245,773,0,3,0,25.2,1022.45,23.6,707.93,-45.19,1
248004,104,78,245,773,0,3,0,25.2,1022.46,23.59,707.93,-45.11,0
249000,105,78,247,772,0,3,0,25.2,1022.45,23.6,702.01,-45.19,0
249996,105,78,247,772,0,3,0,25.2,1022.46,23.6,702.75,-45.11,0
250992,105,78,248,772,0,3,0,25.2,1022.45,23.6,702.75,-45.03,0
251988,105,79,249,772,0,3,0,25.2,1022.44,23.6,704.96,-45.11,0
252984,105,78,250,772,0,3,0,25.21,1022.45,23.6,704.96,-45.11,0
253980,105,78,250,772,0,3,0,25.21,1022.45,23.6,702.01,-45.19,0
254976,105,78,250,772,0,3,0,25.21,1022.46,23.6,703.48,-45.27,0
255972,104,79,249,773,0,3,0,25.21,1022.47,23.6,703.48,-45.19,0
256968,105,79,249,774,0,3,0,25.21,1022.46,23.59,702.01,-45.11,0
257964,104,79,249,774,0,3,0,25.2,1022.45,23.6,703.48,-45.11,0
258960,105,79,250,775,0,3,0,25.2,1022.45,23.6,700.55,-45.03,0
259956,104,79,250,775,0,3,0,25.2,1022.44,23.59,703.48,-44.94,0
260952,104,78,250,775,0,3,0,25.2,1022.43,23.6,702.75,-45.03,0
261948,104,79,250,775,0,3,0,25.2,1022.44,23.6,704.22,-45.11,0
262944,104,79,249,775,0,3,0,25.2,1022.45,23.59,700.55,-45.03,0
263940,103,79,249,775,0,3,0,25.2,1022.44,23.6,700.55,-45.03,0
264936,104,79,250,776,0,3,0,25.21,1022.44,23.6,699.09,-45.03,0
265932,103,80,250,775,0,3,0,25.21,1022.44,23.59,704.96,-44.94,0
266928,102,79,249,775,0,3,0,25.21,1022.43,23.6,702.75,-44.86,0
267924,103,80,249,775,0,3,0,25.21,1022.42,23.6,702.01,-44.86,0
268920,102,80,248,774,0,3,0,25.21,1022.42,23.6,704.22,-44.86,0
269916,102,80,248,774,0,3,0,25.2,1022.42,23.6,699.09,-44.94,0
270912,102,79,247,773,0,3,0,25.2,1022.43,23.61,701.28,-44.86,0
271908,102,80,247,774,0,4,0,25.2,1022.42,23.61,700.55,-44.94,0
272904,102,80,247,774,0,3,0,25.2,1022.43,23.6,706.44,-44.86,0
273900,101,80,246,773,0,3,0,25.2,1022.42,23.62,704.96,-44.86,0
274896,101,80,245,773,0,3,0,25.2,1022.42,23.61,699.09,-44.94,0
275892,101,80,245,773,0,3,0,25.2,1022.43,23.61,701.28,-44.94,0
276888,101,80,245,773,0,3,0,25.2,1022.43,23.62,701.28,-44.94,0
277884,100,80,244,773,0,3,0,25.2,1022.43,23.61,699.09,-44.94,0
278880,100,80,243,772,0,3,0,25.21,1022.43,23.62,699.09,-45.03,0
279876,100,80,243,772,0,3,0,25.21,1022.44,23.62,698.37,-44.94,0
280872,100,80,243,772,0,3,0,25.21,1022.43,23.62,704.96,-44.94,0
281868,99,80,241,772,0,3,0,25.21,1022.43,23.62,700.55,-44.94,0
282864,99,80,241,771,0,3,0,25.21,1022.43,23.61,702.01,-44.86,0
283860,99,80,240,772,0,3,0,25.21,1022.42,23.62,703.48,-44.86,0
284856,98,80,240,772,0,3,0,25.21,1022.42,23.61,699.82,-44.86,0
285852,98,80,239,771,0,3,0,25.21,1022.42,23.62,697.64,-44.78,0
286848,98,80,238,771,0,3,0,25.21,1022.41,23.62,707.93,-44.86,0
287844,97,80,237,771,0,3,0,25.21,1022.42,23.61,698.37,-44.86,0
288840,97,80,237,771,0,3,0,25.21,1022.42,23.61,702.01,-44.94,0
289836,96,80,237,773,0,3,0,25.21,1022.43,23.61,699.09,-44.94,0
290832,97,80,237,774,0,3,0,25.21,1022.43,23.62,700.55,-44.94,1
291828,97,80,235,774,0,3,0,25.21,1022.43,23.6,704.96,-44.94,1
292824,95,80,235,775,0,5,0,25.21,1022.43,23.61,699.09,-44.94,1
293820,96,80,236,777,0,4,0,25.21,1022.43,23.61,700.55,-44.86,1
294816,96,81,235,778,0,4,0,25.21,1022.42,23.62,699.82,-44.86,1
295812,96,81,234,777,0,4,0,25.21,1022.42,23.62,699.82,-44.86,1
296808,95,81,234,775,0,4,0,25.21,1022.42,23.62,702.75,-44.86,1
297804,95,81,234,775,0,4,0,25.2,1022.42,23.62,699.82,-44.78,1
298800,94,81,234,775,0,4,0,25.2,1022.41,23.62,696.2,-44.86,1
299796,94,80,233,774,0,4,0,25.2,1022.42,23.63,702.01,-44.86,1
300792,94,81,233,773,0,4,0,25.2,1022.42,23.62,702.01,-44.86,1
301788,95,81,234,773,0,4,0,25.2,1022.42,23.62,702.01,-44.86,1
302784,94,81,234,773,0,4,0,25.2,1022.42,23.62,695.47,-44.86,1
303780,94,81,233,774,0,4,0,25.2,1022.42,23.62,702.01,-44.86,1
304776,95,81,234,773,0,4,0,25.2,1022.42,23.62,702.01,-44.86,1
305772,94,81,234,773,0,4,0,25.2,1022.42,23.62,700.55,-44.86,1
306768,94,80,234,772,0,4,0,25.2,1022.42,23.63,699.82,-44.86,1
307764,94,81,234,773,0,4,0,25.2,1022.42,23.62,700.55,-44.78,1
308760,94,81,233,771,0,4,0,25.2,1022.41,23.62,697.64,-44.86,1
309756,93,81,233,771,0,4,0,25.2,1022.42,23.61,699.09,-44.78,1
310752,94,81,233,771,0,4,0,25.2,1022.41,23.61,699.82,-44.78,1
311748,93,81,233,772,0,4,0,25.2,1022.41,23.62,699.09,-44.78,1
312744,93,81,232,771,0,4,0,25.2,1022.41,23.62,698.37,-44.78,1
313740,92,81,232,772,0,4,0,25.2,1022.41,23.62,699.09,-44.7,1
314736,92,81,231,771,0,4,0,25.2,1022.4,23.62,698.37,-44.7,1
315732,92,81,231,771,0,4,0,25.2,1022.4,23.62,697.64,-44.78,1
316728,92,81,231,771,0,4,0,25.2,1022.41,23.61,695.47,-44.78,1
317724,92,81,230,770,0,4,0,25.2,1022.41,23.61,703.48,-44.86,1
318720,93,81,230,771,0,5,0,25.2,1022.42,23.62,690.47,-44.86,1
319716,92,81,230,771,0,4,0,25.21,1022.42,23.62,695.47,-44.86,1
320712,91,81,229,771,0,4,0,25.21,1022.42,23.62,693.32,-44.86,1
321708,92,81,229,771,0,4,0,25.21,1022.42,23.62,693.32,-44.78,1
322704,92,82,229,770,0,4,0,25.21,1022.41,23.6,697.64,-44.78,1
323700,91,81,229,771,0,4,0,25.21,1022.41,23.61,696.92,-44.78,1
324696,92,81,229,770,0,4,0,25.21,1022.41,23.61,696.92,-44.78,1
325692,92,81,228,771,0,4,0,25.21,1022.41,23.6,695.47,-44.78,1
326688,92,81,228,770,0,4,0,25.21,1022.41,23.6,697.64,-44.78,1
327684,92,81,227,771,0,4,0,25.21,1022.41,23.61,696.92,-44.86,1
328680,92,82,228,770,0,4,0,25.21,1022.42,23.61,696.92,-44.86,1
329676,92,81,227,770,0,4,0,25.21,1022.42,23.59,696.92,-44.86,1
330672,91,81,227,770,0,4,0,25.21,1022.42,23.6,696.2,-44.86,1
331668,91,81,226,769,0,4,0,25.21,1022.42,23.6,696.2,-44.86,1
332664,91,82,227,770,0,4,0,25.21,1022.42,23.6,694.75,-44.86,1
333660,90,82,226,770,0,4,0,25.22,1022.42,23.59,696.92,-44.94,1
334656,91,81,226,769,0,4,0,25.22,1022.43,23.6,697.64,-44.94,1
335652,90,81,226,769,0,4,0,25.22,1022.43,23.59,689.76,-44.86,1
336648,91,81,224,769,0,4,0,25.22,1022.42,23.59,698.37,-44.78,1
337644,90,81,224,769,0,4,0,25.22,1022.41,23.59,696.2,-44.78,1
338640,90,81,224,769,0,4,0,25.22,1022.41,23.59,699.09,-44.78,1
339636,89,82,222,769,0,4,0,25.22,1022.41,23.57,697.64,-44.78,1
340632,89,82,222,769,0,4,0,25.22,1022.41,23.59,700.55,-44.78,1
341628,90,81,222,769,0,4,0,25.22,1022.41,23.59,699.09,-44.86,1
342624,89,81,221,769,0,4,0,25.22,1022.42,23.58,697.64,-44.94,1
343620,89,81,221,768,0,4,0,25.22,1022.43,23.58,696.2,-44.94,1
344616,89,82,220,768,0,4,0,25.22,1022.43,23.58,700.55,-44.94,1
345612,89,81,221,769,0,4,0,25.22,1022.43,23.58,700.55,-44.86,0
346608,89,81,220,768,0,4,0,25.22,1022.42,23.58,699.82,-44.86,0
347604,88,82,219,768,0,4,0,25.22,1022.42,23.58,702.01,-44.94,0
348600,88,81,219,769,0,4,0,25.22,1022.43,23.58,699.82,-44.94,0
349596,88,82,219,768,0,4,0,25.22,1022.43,23.57,699.09,-44.94,0
350592,87,81,218,769,0,4,0,25.22,1022.43,23.58,696.92,-44.94,0
351588,88,81,217,768,0,4,0,25.22,1022.43,23.57,699.09,-44.94,0
352584,87,81,217,768,0,4,0,25.21,1022.43,23.57,702.01,-44.94,0
353580,87,81,216,769,0,4,0,25.21,1022.43,23.58,698.37,-45.03,0
354576,87,81,215,769,0,4,0,25.21,1022.44,23.58,697.64,-44.94,0
355572,87,81,216,768,0,4,0,25.21,1022.43,23.58,700.55,-44.94,0
356568,86,81,215,768,0,4,0,25.21,1022.43,23.57,699.82,-44.94,0
357564,87,82,216,769,0,4,0,25.21,1022.43,23.58,702.01,-44.94,0
358560,86,81,215,768,0,4,0,25.21,1022.43,23.57,697.64,-44.86,0
359556,86,82,214,768,0,4,0,25.21,1022.42,23.58,697.64,-44.78,0
360552,86,81,215,768,0,4,0,25.21,1022.41,23.57,699.09,-44.86,0
361548,86,81,214,768,0,4,0,25.21,1022.42,23.58,699.82,-44.86,0
362544,85,81,215,769,0,4,0,25.21,1022.42,23.58,700.55,-44.86,0
363540,85,81,214,769,0,4,0,25.2,1022.42,23.57,700.55,-44.78,0
364536,85,82,214,769,0,4,0,25.2,1022.41,23.57,700.55,-44.78,0
365532,85,81,214,768,0,4,0,25.2,1022.41,23.58,697.64,-44.7,0
366528,85,82,214,768,0,4,0,25.2,1022.4,23.58,699.09,-44.78,0
367524,85,81,215,768,0,4,0,25.2,1022.41,23.58,697.64,-44.86,0
368520,85,82,215,769,0,4,0,25.2,1022.42,23.58,703.48,-44.86,0
369516,85,82,215,768,0,4,0,25.2,1022.42,23.58,700.55,-44.94,0
370512,84,81,215,769,0,4,0,25.2,1022.43,23.59,699.82,-44.94,0
371508,84,82,216,769,0,4,0,25.2,1022.43,23.59,702.01,-44.94,0
372504,85,81,216,768,0,4,0,25.2,1022.43,23.6,701.28,-45.03,0
373500,84,81,217,769,0,4,0,25.2,1022.44,23.6,700.55,-44.94,0
374496,85,82,217,768,0,4,0,25.2,1022.43,23.59,700.55,-44.94,0
375492,85,82,216,769,0,4,0,25.2,1022.43,23.61,702.01,-44.86,0
376488,84,82,217,768,0,4,0,25.2,1022.42,23.61,703.48,-44.94,0
377484,84,81,217,769,0,4,0,25.2,1022.43,23.61,703.48,-44.86,0
378480,84,81,218,769,0,4,0,25.2,1022.42,23.61,699.09,-44.86,0
379476,85,82,218,768,0,4,0,25.2,1022.42,23.61,697.64,-44.86,0
380472,84,82,218,769,0,4,0,25.2,1022.42,23.61,702.01,-44.94,0
381468,84,81,218,768,0,4,0,25.2,1022.43,23.61,703.48,-44.94,0
382464,84,81,218,769,0,4,0,25.2,1022.43,23.61,702.75,-44.86,0
383460,84,81,218,768,0,4,0,25.2,1022.42,23.61,701.28,-44.86,0
384456,84,82,218,769,0,4,0,25.2,1022.42,23.6,698.37,-44.86,0
385452,84,82,219,769,0,4,0,25.2,1022.42,23.59,704.22,-44.86,0
386448,84,82,219,768,0,4,0,25.2,1022.42,23.6,700.55,-44.7,0
387444,84,82,219,768,0,4,0,25.2,1022.4,23.6,702.75,-44.7,0
388440,84,82,219,768,0,4,0,25.2,1022.4,23.6,703.48,-44.78,0
389436,84,82,219,768,0,3,0,25.2,1022.41,23.6,702.01,-44.78,0
390432,84,82,218,768,0,4,0,25.2,1022.41,23.59,703.48,-44.78,0
391428,84,82,218,768,0,4,0,25.2,1022.41,23.59,703.48,-44.7,0
392424,84,81,219,768,0,4,0,25.2,1022.4,23.59,703.48,-44.7,0
393420,84,82,219,768,0,4,0,25.2,1022.4,23.59,703.48,-44.7,0
394416,83,81,218,768,0,4,0,25.2,1022.4,23.59,704.96,-44.7,0
395412,83,81,218,768,0,4,0,25.2,1022.4,23.59,703.48,-44.7,0
396408,83,82,218,768,0,4,0,25.2,1022.4,23.58,702.01,-44.78,0
397404,83,82,218,768,0,4,0,25.2,1022.41,23.58,704.22,-44.78,0
398400,83,81,217,768,0,4,0,25.2,1022.41,23.59,704.22,-44.7,0
399396,83,81,217,768,0,4,0,25.2,1022.4,23.58,704.96,-44.7,0
400392,83,82,217,768,0,4,0,25.2,1022.4,23.59,702.75,-44.78,1
401388,82,82,216,767,0,4,0,25.2,1022.41,23.58,705.7,-44.86,1
402384,82,82,216,768,0,4,0,25.2,1022.42,23.58,705.7,-44.78,1
403380,82,82,216,768,0,4,0,25.2,1022.41,23.59,706.44,-44.78,1
404376,82,82,215,768,0,4,0,25.2,1022.41,23.58,705.7,-44.78,1
405372,82,82,214,768,0,4,0,25.2,1022.41,23.59,702.75,-44.7,1
406368,82,82,214,769,0,4,0,25.2,1022.4,23.58,704.96,-44.7,1
407364,81,82,214,769,0,4,0,25.2,1022.4,23.58,706.44,-44.78,1
408360,81,82,213,768,0,4,0,25.2,1022.41,23.59,706.44,-44.7,1
409356,81,82,213,768,0,4,0,25.2,1022.4,23.59,706.44,-44.7,1
410352,81,82,213,768,0,4,0,25.2,1022.4,23.59,707.19,-44.7,1
411348,81,82,212,768,0,4,0,25.2,1022.4,23.58,704.96,-44.7,1
412344,81,82,212,768,0,4,0,25.2,1022.4,23.58,707.93,-44.78,1
413340,81,82,211,768,0,4,0,25.2,1022.41,23.59,702.01,-44.78,1
414336,80,82,211,767,0,4,0,25.2,1022.41,23.58,704.96,-44.78,1
415332,80,82,211,767,0,3,0,25.2,1022.41,23.59,708.68,-44.78,1
416328,81,82,210,768,0,4,0,25.2,1022.41,23.59,707.93,-44.78,1
417324,80,82,209,767,0,4,0,25.2,1022.41,23.59,708.68,-44.7,1
418320,80,82,209,768,0,4,0,25.2,1022.4,23.6,707.93,-44.7,1
419316,80,82,209,767,0,4,0,25.2,1022.4,23.59,704.96,-44.61,1
420312,80,82,209,768,0,4,0,25.2,1022.39,23.59,713.19,-44.7,1
421308,80,81,209,767,0,4,0,25.2,1022.4,23.58,707.19,-44.7,1
422304,80,82,208,768,0,4,0,25.2,1022.4,23.59,708.68,-44.7,1
423300,79,82,207,768,0,5,0,25.2,1022.4,23.6,707.93,-44.78,1
424296,79,82,207,768,0,4,0,25.2,1022.41,23.59,706.44,-44.7,1
425292,79,82,207,767,0,4,0,25.2,1022.4,23.58,707.93,-44.7,1
426288,79,82,207,768,0,4,0,25.2,1022.4,23.59,707.19,-44.78,1
427284,79,82,206,767,0,4,0,25.2,1022.41,23.59,708.68,-44.7,1
428280,79,82,206,767,0,4,0,25.2,1022.4,23.59,712.44,-44.78,1
429276,79,82,206,767,0,4,0,25.2,1022.41,23.6,706.44,-44.86,1
430272,79,81,205,767,0,4,0,25.2,1022.42,23.59,707.93,-44.78,1
431268,79,82,206,767,0,3,0,25.2,1022.41,23.59,707.93,-44.78,1
432264,79,82,204,768,0,4,0,25.2,1022.41,23.59,710.93,-44.78,1
433260,80,81,205,768,0,4,0,25.2,1022.41,23.59,707.93,-44.78,1
434256,79,81,205,767,0,4,0,25.2,1022.41,23.59,707.93,-44.78,1
435252,79,82,205,768,0,4,0,25.2,1022.41,23.59,708.68,-44.78,1
436248,79,81,205,767,0,4,0,25.2,1022.41,23.59,706.44,-44.78,1
437244,79,82,204,767,0,4,0,25.2,1022.41,23.59,713.19,-44.78,1
438240,80,82,205,768,0,4,0,25.2,1022.41,23.6,705.7,-44.78,1
439236,80,82,204,767,0,4,0,25.2,1022.41,23.59,707.93,-44.7,1
440232,79,81,204,767,0,4,0,25.2,1022.4,23.59,702.01,-44.78,1
441228,79,82,204,768,0,4,0,25.2,1022.41,23.58,705.7,-44.78,1
442224,80,82,204,768,0,4,0,25.21,1022.41,23.58,706.44,-44.7,1
443220,80,82,204,767,0,4,0,25.21,1022.4,23.59,705.7,-44.78,1
444216,80,81,204,768,0,4,0,25.21,1022.41,23.59,702.75,-44.7,1
445212,80,82,204,767,0,4,0,25.21,1022.4,23.59,706.44,-44.78,1
446208,80,81,203,768,0,4,0,25.21,1022.41,23.59,704.22,-44.78,1
447204,80,82,204,767,0,4,0,25.21,1022.41,23.59,706.44,-44.78,1
448200,79,82,203,768,0,4,0,25.21,1022.41,23.59,707.19,-44.78,1
449196,79,81,203,767,0,4,0,25.21,1022.41,23.58,705.7,-44.7,1
450192,79,81,202,768,0,4,0,25.21,1022.4,23.59,706.44,-44.7,1
451188,80,81,203,768,0,4,0,25.21,1022.4,23.59,707.19,-44.7,1
452184,80,82,202,771,0,4,0,25.21,1022.4,23.59,704.96,-44.78,1
453180,79,82,204,775,0,3,0,25.21,1022.41,23.58,707.93,-44.7,1
454176,80,82,205,780,0,3,0,25.21,1022.4,23.58,697.64,-44.7,1
455172,80,82,205,783,0,4,0,25.21,1022.4,23.59,698.37,-44.7,1
456168,80,82,207,784,0,4,0,25.21,1022.4,23.63,691.89,-44.7,1
457164,80,83,207,782,0,4,0,25.21,1022.4,23.7,697.64,-44.78,1
458160,80,83,207,782,0,4,0,25.21,1022.41,23.74,695.47,-44.7,1
459156,80,82,208,780,0,4,0,25.21,1022.4,23.79,696.2,-44.7,1
460152,81,82,207,779,0,4,0,25.2,1022.4,23.81,690.47,-44.7,1
461148,80,82,208,778,0,4,0,25.2,1022.4,23.82,695.47,-44.61,1
462144,81,82,207,778,0,4,0,25.2,1022.39,23.81,695.47,-44.7,1
463140,81,82,208,778,0,4,0,25.21,1022.4,23.82,699.09,-44.7,1
464136,80,82,208,776,0,4,0,25.2,1022.4,23.8,698.37,-44.7,1
465132,80,82,208,776,0,4,0,25.2,1022.4,23.79,699.09,-44.7,1
466128,81,82,208,776,0,4,0,25.21,1022.4,23.78,697.64,-44.7,1
467124,81,82,208,775,0,4,0,25.2,1022.4,23.78,695.47,-44.7,1
468120,81,82,207,774,0,4,0,25.2,1022.4,23.75,699.09,-44.7,1
469116,81,82,208,774,0,4,0,25.21,1022.4,23.74,697.64,-44.61,1
470112,81,81,207,774,0,4,0,25.21,1022.39,23.73,701.28,-44.53,1
471108,81,82,207,774,0,4,0,25.21,1022.38,23.73,691.89,-44.53,1
472104,81,82,207,774,0,4,0,25.21,1022.38,23.72,699.82,-44.61,1
473100,80,82,206,776,0,4,0,25.21,1022.39,23.71,698.37,-44.61,1
474096,80,82,207,776,0,4,0,25.21,1022.39,23.7,699.09,-44.61,0
475092,80,82,206,775,0,4,0,25.21,1022.39,23.69,694.75,-44.61,0
476088,80,82,206,775,0,4,0,25.21,1022.39,23.69,698.37,-44.61,0
477084,80,82,206,775,0,4,0,25.21,1022.39,23.68,698.37,-44.61,0
478080,79,82,206,774,0,4,0,25.21,1022.39,23.66,694.75,-44.61,0
479076,80,82,206,775,0,4,0,25.21,1022.39,23.67,701.28,-44.7,0
480072,80,81,206,774,0,4,0,25.21,1022.4,23.65,696.2,-44.7,0
481068,80,82,206,774,0,4,0,25.21,1022.4,23.65,697.64,-44.7,0
482064,80,82,207,773,0,4,0,25.21,1022.4,23.65,704.22,-44.61,0
483060,79,82,207,772,0,4,0,25.21,1022.39,23.65,703.48,-44.61,0
484056,79,82,206,773,0,4,0,25.21,1022.39,23.65,703.48,-44.61,0
485052,79,82,206,773,0,3,0,25.21,1022.39,23.64,702.01,-44.7,0
486048,80,81,206,773,0,4,0,25.21,1022.4,23.64,702.01,-44.7,0
487044,80,82,205,772,0,4,0,25.21,1022.4,23.63,703.48,-44.7,0
488040,80,82,204,771,0,4,0,25.21,1022.4,23.63,700.55,-44.61,0
489036,79,82,205,772,0,4,0,25.21,1022.39,23.63,698.37,-44.61,0
490032,79,81,204,771,0,4,0,25.21,1022.39,23.62,704.96,-44.61,0
491028,79,82,204,771,0,4,0,25.21,1022.39,23.63,699.82,-44.61,0
492024,79,81,203,771,0,4,0,25.21,1022.39,23.62,697.64,-44.61,0
493020,78,82,203,772,0,4,0,25.21,1022.39,23.62,702.75,-44.61,0
494016,78,82,202,771,0,4,0,25.21,1022.39,23.63,704.22,-44.7,0
495012,78,81,202,771,0,4,0,25.21,1022.4,23.62,704.22,-44.78,0
496008,78,82,201,771,0,4,0,25.21,1022.41,23.61,696.92,-44.7,0
497004,77,82,201,771,0,4,0,25.21,1022.4,23.61,698.37,-44.7,0
498000,77,82,200,771,0,4,0,25.21,1022.4,23.62,703.48,-44.61,0
498996,78,81,200,771,0,4,0,25.21,1022.39,23.61,707.93,-44.61,0
499992,77,81,199,770,0,4,0,25.21,1022.39,23.61,700.55,-44.61,0
500988,77,82,199,770,0,4,0,25.21,1022.39,23.6,704.96,-44.61,0
501984,77,82,199,771,0,4,0,25.21,1022.39,23.61,702.75,-44.61,0
502980,76,81,198,771,0,4,0,25.21,1022.39,23.6,703.48,-44.61,0
503976,77,81,198,770,0,4,0,25.21,1022.39,23.6,696.92,-44.7,0
504972,76,81,197,770,0,4,0,25.21,1022.4,23.6,704.22,-44.61,0
505968,77,81,197,770,0,4,0,25.21,1022.39,23.6,703.48,-44.53,0
506964,76,81,196,770,0,4,0,25.21,1022.38,23.6,704.22,-44.53,0
507960,76,81,196,770,0,4,0,25.21,1022.38,23.61,706.44,-44.53,0
508956,75,82,196,770,0,4,0,25.21,1022.38,23.59,704.96,-44.53,0
509952,75,82,195,770,0,4,0,25.21,1022.38,23.59,704.22,-44.61,0
510948,75,81,194,770,0,4,0,25.21,1022.39,23.59,702.01,-44.53,0
511944,75,81,194,770,0,4,0,25.21,1022.38,23.6,704.96,-44.53,0
512940,75,81,193,770,0,4,0,25.21,1022.38,23.59,702.01,-44.53,0
513936,74,81,193,770,0,4,0,25.21,1022.38,23.59,707.93,-44.53,0
514932,74,81,193,769,0,4,0,25.21,1022.38,23.6,703.48,-44.53,0
515928,75,81,193,770,0,4,0,25.2,1022.38,23.59,698.37,-44.53,0
516924,74,81,192,769,0,4,0,25.2,1022.38,23.59,704.96,-44.53,0
517920,74,81,192,769,0,4,0,25.2,1022.38,23.59,703.48,-44.53,0
518916,74,81,192,769,0,3,0,25.2,1022.38,23.6,704.96,-44.53,0
519912,74,81,192,769,0,4,0,25.2,1022.38,23.59,702.01,-44.53,0
520908,74,80,191,768,0,4,0,25.2,1022.38,23.59,704.22,-44.53,0
521904,74,81,191,770,0,4,0,25.2,1022.38,23.59,706.44,-44.53,0
522900,73,81,191,769,0,4,0,25.2,1022.38,23.6,705.7,-44.53,0
523896,73,80,190,769,0,4,0,25.2,1022.38,23.59,703.48,-44.53,0
524892,73,81,190,768,0,4,0,25.2,1022.38,23.59,706.44,-44.45,0
525888,73,81,190,769,0,4,0,25.2,1022.37,23.59,703.48,-44.53,0
526884,73,81,190,769,0,4,0,25.2,1022.38,23.59,703.48,-44.53,0
527880,72,81,190,769,0,4,0,25.2,1022.38,23.59,704.22,-44.61,0
528876,73,80,189,769,0,4,0,25.2,1022.39,23.59,707.93,-44.61,0
529872,72,81,189,769,0,4,0,25.2,1022.39,23.6,699.09,-44.7,1
530868,72,81,189,769,0,4,0,25.21,1022.4,23.59,705.7,-44.7,1
531864,72,81,188,770,0,4,0,25.21,1022.4,23.6,703.48,-44.61,1
532860,72,81,189,770,0,4,0,25.21,1022.39,23.59,704.96,-44.53,1
533856,72,81,188,770,0,4,0,25.21,1022.38,23.59,698.37,-44.53,1
534852,72,81,188,770,0,4,0,25.2,1022.38,23.6,707.19,-44.53,1
535848,72,80,188,769,0,4,0,25.2,1022.38,23.59,705.7,-44.61,1
536844,72,81,188,769,0,4,0,25.2,1022.39,23.59,707.93,-44.61,1
537840,72,81,188,769,0,3,0,25.2,1022.39,23.6,707.93,-44.53,1
538836,72,81,187,769,0,4,0,25.2,1022.38,23.6,704.96,-44.61,1
539832,71,80,187,770,0,4,0,25.2,1022.39,23.61,699.82,-44.61,1
540828,72,81,187,770,0,4,0,25.2,1022.39,23.6,707.19,-44.53,1
541824,71,80,187,770,0,4,0,25.2,1022.38,23.61,707.93,-44.53,1
542820,72,81,187,769,0,4,0,25.2,1022.38,23.6,706.44,-44.53,1
543816,71,81,187,769,0,4,0,25.2,1022.38,23.61,704.22,-44.61,1
544812,72,80,186,769,0,4,0,25.2,1022.39,23.6,705.7,-44.61,1
545808,72,80,187,769,0,4,0,25.2,1022.39,23.6,704.96,-44.61,1
546804,72,81,186,769,0,4,0,25.2,1022.39,23.61,706.44,-44.61,1
547800,71,81,187,769,0,4,0,25.2,1022.39,23.6,706.44,-44.61,1
548796,72,81,186,769,0,4,0,25.2,1022.39,23.61,705.7,-44.61,1
549792,72,81,186,768,0,4,0,25.2,1022.39,23.62,707.19,-44.61,1
